userId,resId,X
25174,3008,0.73
30619,6418,0.87
13057,6418,0.86
13346,6418,0.84
4788,6418,0.86
14172,6418,0.81
6392,6418,0.83
1996,6418,0.93
25527,6418,0.89
19254,6418,0.76
8838,5533,0.94
16144,5533,0.77
17192,5533,0.75
18711,5533,0.67
7676,1398,0.8
11891,1398,0.98
4912,1398,0.98
11637,1398,0.98
7939,1398,0.14
1320,1398,0.61
16529,1398,0.89
11741,9660,0.9
24077,1398,0.1
11337,1398,0.98
2807,1398,0.32
18527,1398,0.3
24071,1398,0.81
27017,9660,0.9
12146,9660,0.92
12147,9660,0.31
30672,9660,0.52
31974,9660,0.11
20353,1398,0.75
24953,1398,0.21
925,1398,0.55
2276,1398,0.97
11996,1398,0.86
19436,9660,0.9
24260,9660,0.89
9389,9660,0.91
12952,9660,0.81
12935,9660,0.89
23672,1398,0.69
7352,1398,0.96
18155,1398,0.81
27617,1398,0.6
15358,1398,0.64
20377,1398,0.57
15428,1398,0.95
19310,1398,0.62
20377,1398,0.68
23505,1398,0.64
12593,1398,0.87
25172,1398,0.87
23505,1398,0.64
27553,1398,0.72
19495,10400,0.67
21007,1398,0.78
6627,1398,0.63
16741,1398,0.8
3779,1398,0.79
1252,1398,0.84
32248,1398,0.81
2430,10400,0.72
20962,10400,0.98
21129,10400,0.71
9265,10400,0.98
4863,10400,0.54
9974,10400,0.87
19143,10400,0.96
27058,10400,0.93
24231,10400,0.91
1350,10400,0.82
30640,10400,0.91
431,10400,0.82
29983,10400,0.81
30765,10400,0.79
32219,10400,0.76
28381,10400,0.71
9974,10400,0.87
21229,10400,0.7
5500,10400,0.85
24419,10400,0.97
25952,10400,0.98
4637,10400,0.98
20962,10400,0.85
4118,10400,0.89
9243,10400,0.91
27068,10400,0.92
13990,10400,0.85
9925,10400,0.99
30640,10400,0.72
9089,10400,0.94
11228,10400,0.28
11179,10400,0.79
16980,10400,0.71
27152,10400,0.96
1350,10400,0.93
8223,10400,0.92
19055,10400,0.89
15910,10400,0.44
19973,10400,0.93
12650,10400,0.92
4538,10400,0.91
30161,10400,0.98
9786,10400,0.96
11997,10400,0.94
28400,4764,0.75
15560,4764,0.72
30977,4764,0.76
27553,4764,0.75
30239,4764,0.58
13820,4764,0.64
26577,4764,0.7
19831,4764,0.78
6666,4764,0.8
18607,4764,0.72
30649,4764,0.68
14989,4764,0.68
22134,4764,0.84
18697,4764,0.85
18282,1259,0.76
17822,1259,0.84
24959,1259,0.73
21284,73,0.14
5527,9743,0.56
20803,9743,0.74
8202,9743,0.59
13949,5828,0.56
8231,5828,0.82
24453,5828,0.51
2499,5828,0.8
30164,5828,0.71
28055,5828,0.64
28772,5828,0.69
19659,5828,0.8
3640,5828,0.67
4534,5828,0.39
14172,5828,0.76
29009,5828,0.73
26602,5828,0.73
18703,5828,0.7
4775,5828,0.77
24686,5828,0.22
29272,5828,0.65
18607,5828,0.71
6666,5828,0.78
3938,5828,0.68
4783,1345,0.45
18891,1345,0.89
1468,1345,0.83
20520,1345,0.49
13229,1345,0.83
24284,552,0.37
26648,1345,0.57
15877,1345,0.74
13229,1345,0.75
295,1345,0.72
28801,552,0.17
8592,552,0.75
13280,552,0.78
30055,1345,0.67
16285,1345,0.81
26011,1345,0.75
24257,1345,0.88
3064,1345,0.38
23856,1345,0.41
31870,552,0.4
19367,552,0.75
19310,552,0.63
1560,552,0.38
30977,552,0.76
19863,1345,0.78
16285,1345,0.79
29393,552,0.86
21521,552,0.75
30977,552,0.84
21521,552,0.75
21778,552,0.65
23781,552,0.66
18620,552,0.71
17107,552,0.76
17107,552,0.78
1044,11255,0.88
933,3554,0.79
17847,3554,0.5
7813,3554,0.96
13556,3554,0.74
32079,3554,0.46
8406,3554,0.72
11884,3554,0.5
27180,3554,0.61
20645,3554,0.42
1111,3554,0.56
16761,3554,0.52
21577,3554,0.66
4363,3554,0.58
17847,3554,0.46
13701,3554,0.54
18034,3554,0.59
1537,3554,0.74
19804,3554,0.79
3158,3554,0.83
6666,3554,0.63
24600,3554,0.42
18166,3554,0.76
30055,3554,0.8
19268,3554,0.73
4695,3554,0.98
302,3554,0.57
20138,3554,0.67
30164,3554,0.82
13572,3554,0.72
23891,3554,0.72
25089,3554,0.58
12934,3554,0.25
5015,3554,0.5
28086,3554,0.32
13130,3554,0.66
15167,3554,0.66
22215,3554,0.32
17769,3554,0.41
2826,3554,0.27
27122,3554,0.73
1379,3554,0.61
24405,3554,0.47
22581,3554,0.26
24801,3554,0.7
21186,3554,0.63
26867,3554,0.62
19471,3554,0.59
24753,3554,0.78
14989,3554,0.52
24482,3554,0.75
286,3554,0.42
20399,3554,0.52
25445,3554,0.46
202,3554,0.73
2292,3554,0.6
31800,3554,0.85
18902,3554,0.78
2226,3554,0.63
2659,3554,0.4
24287,3554,0.46
1570,3554,0.24
6377,3554,0.81
29157,3554,0.1
194,3554,0.28
14658,3554,0.67
14487,3554,0.31
21233,3554,0.37
26103,3554,0.72
24482,3554,0.65
24433,3554,0.73
21443,3554,0.72
4071,3554,0.69
4525,3554,0.76
13863,3554,0.73
18711,3554,0.79
18887,3554,0.73
2441,3554,0.8
28048,3554,0.78
31493,3554,0.69
20042,3554,0.66
6903,3554,0.69
17003,3554,0.73
23771,3554,0.59
4079,3554,0.57
13903,3554,0.73
16783,3554,0.7
13304,3554,0.77
17169,3554,0.47
19816,3554,0.8
7303,10288,0.38
29969,10288,0.32
3575,10288,0.91
26763,10288,0.68
31377,10288,0.83
3747,10288,0.38
5468,10288,0.85
7906,11066,0.37
31399,11066,0.43
11985,11066,0.96
25470,11066,0.99
9913,11066,0.82
11734,11066,0.87
19255,11066,0.9
6474,6992,0.82
8070,11066,0.87
30333,6992,0.1
13653,6992,0.26
299,6992,0.77
27659,6992,0.86
27658,6992,0.88
27656,6992,0.91
27662,6992,0.88
27661,6992,0.87
1379,1467,0.73
27657,6992,0.89
31674,6992,0.92
27660,6992,0.9
4181,1467,0.57
13099,1467,0.73
19141,1467,0.71
16379,1467,-9.223372036854776e+18
2278,1467,0.73
4181,1467,0.57
13099,1467,0.73
26867,1467,0.75
3521,1467,0.66
29392,1467,0.74
13881,1467,0.76
14989,1467,0.73
18847,1467,0.6
4153,1467,0.77
17003,1467,0.69
30137,1467,0.7
15214,1467,0.8
13795,7256,0.88
43,8128,0.81
5290,8128,0.76
17744,8128,0.86
31717,8128,0.49
25585,8128,0.73
14589,8128,0.32
5999,8128,0.91
6666,8128,0.78
22673,8128,0.44
14716,8128,0.7
29548,8128,0.76
24621,8128,0.54
17285,8128,0.68
24916,8128,0.75
3496,8128,0.92
20377,508,0.73
686,508,0.84
16099,508,0.89
22370,508,0.28
17648,508,0.52
9501,508,0.97
30983,508,0.62
17648,508,0.85
24963,7386,0.57
27984,508,0.69
27454,508,0.56
13280,508,0.94
29293,508,0.75
17923,508,0.9
21386,7386,0.1
30616,7386,0.81
20248,7386,0.77
30616,7386,0.84
30775,7386,0.91
26632,7386,0.61
17237,508,0.82
28006,508,0.64
17672,508,0.82
27097,508,0.74
17103,508,0.87
959,7386,0.69
5383,7386,0.78
27043,7386,0.79
18607,7386,0.72
28218,508,0.75
27920,508,0.82
29393,508,0.88
23904,508,0.8
29293,508,0.83
18638,7386,0.76
18382,7386,0.68
22134,7386,0.76
18382,7386,0.65
30232,7386,0.65
30977,508,0.76
20377,508,0.69
26898,508,0.64
14979,508,0.83
3986,7386,0.87
581,7386,0.87
13118,7386,0.65
4760,7386,0.79
24601,7386,0.81
26898,508,0.51
3016,508,0.68
26898,508,0.46
14293,508,0.73
26898,508,0.68
26898,508,0.65
26898,508,0.6
12253,7386,0.69
12672,7386,0.47
3938,7386,0.7
6018,7386,0.65
15941,7386,0.69
5014,7386,0.68
26898,508,0.67
26898,508,0.72
26898,508,0.62
26898,508,0.81
31976,508,0.84
30633,7386,0.79
23137,7386,0.66
13140,7386,0.39
3986,508,0.76
4873,508,0.54
24794,508,0.76
18034,508,0.58
6595,508,0.67
6125,508,0.8
28248,508,0.49
17882,7386,0.75
32323,7386,0.81
29200,7386,0.72
2903,7386,0.56
24452,508,0.82
27981,508,0.68
29200,508,0.66
4667,508,0.62
31478,508,0.78
6928,7386,0.91
13099,7386,0.61
1747,7386,0.67
30451,7386,0.78
3938,7386,0.64
17899,7386,0.56
22567,508,0.73
7005,508,0.71
14007,508,0.86
4786,508,0.71
4667,508,0.52
13113,508,0.75
32343,7386,0.79
31206,7386,0.66
18821,7386,0.69
32176,7386,0.8
21780,7386,0.88
18655,7386,0.77
14883,508,0.76
5015,508,0.74
19800,508,0.73
6928,508,0.87
32176,508,0.68
20155,508,0.46
4873,7386,0.76
25349,7386,0.93
31802,7386,0.82
18392,7386,0.82
200,508,0.86
31504,508,0.81
20107,508,0.77
22885,508,0.84
29561,508,0.82
25974,508,0.85
23000,7386,0.94
4357,7386,0.87
30357,7386,0.59
24433,7386,0.71
24555,7386,0.56
16745,508,0.78
31775,7386,0.68
3146,7386,0.95
12525,7386,0.72
24417,508,0.68
18392,7386,0.85
21772,7386,0.8
12619,7386,0.74
20377,508,0.75
3530,508,0.83
27987,508,0.82
27097,508,0.81
3147,508,0.64
31472,7386,0.81
2971,7386,0.8
27097,7386,0.76
2450,7386,0.53
3667,7386,0.73
31708,7386,0.8
6844,508,0.67
25340,508,0.57
28877,508,0.72
20072,508,0.71
30232,508,0.44
28669,7386,0.82
17723,7386,0.84
7022,7386,0.73
31708,7386,0.8
4826,7386,0.78
2246,508,0.55
18399,508,0.76
16119,7386,0.78
22273,7386,0.71
13284,7386,0.43
17699,7386,0.73
31775,508,0.73
17944,508,0.76
25306,508,0.27
18697,508,0.7
23408,508,0.59
17985,7386,0.74
18039,7386,0.92
4045,7386,0.67
18274,7386,0.64
18400,7386,0.85
16882,508,0.65
14279,508,0.79
29609,7386,0.79
22859,7386,0.66
15909,7386,0.75
18752,7386,0.64
19919,7386,0.62
23106,7386,0.64
21700,7386,0.69
5525,7386,0.79
6036,7386,0.85
27993,7386,0.55
5791,7386,0.79
223,7386,0.6
26906,7386,0.89
18340,7386,0.76
28203,7386,0.84
29271,7386,0.71
12813,7386,0.73
6948,7386,0.84
20146,7386,0.72
16251,3622,0.5
29711,3622,0.84
12941,3622,0.67
22314,3622,0.45
8288,10550,0.33
11654,10550,0.08
19358,10550,0.58
26137,6039,0.9
28312,6039,0.3
686,6039,0.76
20055,6039,0.39
4814,6039,0.87
17900,6039,0.64
13631,6039,0.14
2943,6039,0.51
24614,6039,0.68
23429,6039,0.85
4911,6039,0.6
17450,6039,0.84
18438,6039,0.84
5091,6039,0.84
3122,6541,0.71
24231,6541,0.46
10473,6541,0.84
27620,6541,0.84
17556,6541,0.78
17901,6541,0.86
8415,6541,0.79
21431,5515,0.73
24241,5515,0.76
29108,5515,0.6
30164,5515,0.8
28040,5515,0.82
21473,5515,0.65
26602,5515,0.72
12436,5515,0.83
15340,5515,0.31
4894,5515,0.68
12496,5515,0.8
27108,5515,0.72
4894,5515,0.86
12496,5515,0.56
12496,5515,0.63
29409,5515,0.83
12496,5515,0.49
25211,5515,0.78
21473,5515,0.66
4762,5515,0.79
4847,5515,0.68
18392,5515,0.79
3938,5515,0.76
21473,5515,0.69
23442,5515,0.57
14453,5515,0.88
25157,5515,0.75
21431,5515,0.82
30055,5515,0.81
21473,5515,0.7
29182,5515,0.46
29182,5515,0.73
29182,5515,0.67
30644,5515,0.89
7068,5515,0.61
7001,5515,0.71
24994,5515,0.69
30822,5515,0.75
14018,5515,0.82
24959,5515,0.87
23209,5515,0.75
27722,5515,0.34
20071,5515,0.27
4826,5515,0.74
2222,5515,0.7
13863,5515,0.68
22198,5515,0.83
26867,5515,0.87
29489,5515,0.77
24934,6342,0.75
24226,6342,0.8
7954,888,0.13
22921,888,0.54
27376,888,0.61
11192,888,0.59
21473,888,0.67
201,888,0.71
27109,888,0.86
15603,888,0.75
3496,888,0.81
16892,888,0.29
4403,888,0.47
4403,888,0.81
7448,888,0.24
30164,888,0.71
27765,888,0.68
834,888,0.77
21720,888,0.92
14923,888,0.77
3339,888,0.94
5335,888,0.72
5006,888,0.91
12663,888,0.78
26410,888,0.91
28413,888,0.82
20798,888,0.81
23265,888,0.63
6983,888,0.66
5254,888,0.85
18672,888,0.63
15040,888,0.86
5254,888,0.94
25620,888,0.62
15907,888,0.7
30801,888,0.24
4826,888,0.59
20688,888,0.54
27765,888,0.63
22191,888,0.7
12345,888,0.78
3042,888,0.78
20688,888,0.65
4953,888,0.7
14141,888,0.39
28275,888,0.36
18197,888,0.92
17077,888,0.7
21307,888,0.6
23568,888,0.58
14913,888,0.77
6280,888,0.64
3034,888,0.68
277,888,0.69
13820,888,0.64
6592,888,0.5
31105,888,0.76
270,888,0.82
18845,888,0.65
26636,888,0.73
25680,888,0.52
5637,888,0.67
18889,888,0.78
5600,888,0.72
4153,888,0.66
28049,888,0.73
19811,888,0.78
31493,888,0.68
12305,888,0.83
17003,888,0.58
17004,888,0.66
19546,888,0.72
46,7359,0.7
21473,7359,0.55
26611,7359,0.47
28326,8694,0.73
10163,8694,0.54
21026,8694,0.82
29272,8694,0.56
22326,8694,0.68
20164,8694,0.79
23429,8694,0.8
20798,153,0.73
28502,153,0.72
19594,153,0.74
29148,153,0.58
14897,6222,0.92
3783,6222,0.78
12946,6222,0.77
17949,6222,0.77
2702,6222,0.76
560,6222,0.68
13983,6222,0.72
12910,6222,0.6
560,6222,0.74
30742,6222,1.0
18651,6222,0.96
9976,6222,0.99
640,6222,0.95
11729,6222,0.99
23850,6222,0.98
11075,6222,0.98
1405,6222,0.98
10662,6222,0.96
12785,6222,0.99
15963,6222,0.94
7837,6222,0.99
6674,6222,0.84
4929,6222,0.8
3538,6222,0.95
4929,6222,0.81
27405,6222,0.73
29272,6222,0.7
29895,6222,0.76
8882,11035,0.11
13093,11035,0.57
9464,11035,0.1
10385,11035,0.08
30164,11035,0.64
1835,11035,0.25
18239,8317,0.3
16157,8317,0.78
5071,8317,0.63
1764,8317,0.52
27765,8317,0.75
1649,8317,0.82
19082,8317,-9.223372036854776e+18
26775,8317,0.64
23355,8317,0.79
4026,8317,0.56
12479,8317,0.44
20377,8317,0.54
12496,8317,0.7
16747,8317,0.67
1311,8317,0.44
23258,8317,0.66
27275,8317,0.85
16747,8317,0.74
24870,8317,0.45
20377,8317,0.76
27765,8317,0.74
19557,8317,0.88
24863,8317,0.62
27765,8317,0.8
4954,8317,0.89
18984,8317,0.85
18682,8317,0.87
1658,8317,0.36
27765,8317,0.81
26558,8317,0.8
29685,8317,0.69
29195,8317,0.79
13745,8317,0.78
2045,8317,0.51
14312,8317,0.5
13323,8317,0.88
12832,8317,0.84
3242,8317,0.81
14244,8317,0.1
31362,8317,0.62
29702,8317,0.67
17453,8317,0.86
12311,8317,0.76
28203,8317,0.7
1344,8317,0.76
30116,8317,0.85
13793,8317,0.8
31,8317,0.8
4331,8317,0.8
17790,8317,0.87
24613,8317,0.76
22020,8317,0.81
29702,8317,0.64
3520,8317,0.77
19355,8317,0.85
20399,8317,0.86
14521,8317,0.84
202,8317,0.8
22862,8317,0.75
13273,8317,0.63
27245,8317,0.9
16966,8317,0.91
266,8317,0.42
17107,8317,0.66
29348,8317,0.79
18985,8317,0.76
14230,8317,0.68
6050,8317,0.72
15646,8317,0.84
23831,8317,0.49
24482,8317,0.68
24595,8317,0.64
90,8317,0.72
6848,8317,0.59
24901,8317,0.73
29409,8317,0.73
12413,8317,0.72
5943,8317,0.78
18131,8317,0.75
18887,8317,0.7
5802,8317,0.59
28961,8317,0.77
12305,8317,0.86
28048,8317,0.82
31502,8317,0.65
6903,8317,0.81
19083,8317,0.78
17004,8317,0.78
18711,8317,0.55
805,8317,0.66
28961,8317,0.67
31105,8317,0.76
18265,8317,0.65
18549,3950,0.73
18655,3950,0.68
16882,3950,0.7
30594,3950,0.57
21044,2678,0.5
26843,2678,0.68
25672,9938,0.78
13652,9938,0.73
30232,9938,0.68
13981,5914,0.18
18472,5914,0.93
7642,5914,0.96
14405,5914,0.17
14573,5914,0.45
9087,5914,0.92
10436,5914,0.92
12304,5914,0.9
25269,5914,0.88
14349,5914,0.88
686,5914,0.85
686,5914,0.72
27825,5914,0.78
686,5914,0.83
13609,5914,0.85
27423,5914,0.75
22134,5914,0.71
24183,5914,0.92
13264,5914,0.92
18549,5914,0.78
32166,5914,0.71
6154,5914,0.68
13836,5914,0.75
12714,5914,0.78
31984,5914,0.94
6666,5914,0.69
14989,5914,0.73
31238,5914,0.24
22702,5914,0.62
18382,5914,0.73
30232,5914,0.71
14989,5914,0.73
17409,5914,0.96
17970,5914,0.65
31418,5914,0.76
21746,5914,0.69
23880,5914,0.94
12400,5914,0.27
27724,5914,0.59
21123,5914,0.74
29322,5914,0.38
20611,5914,0.76
28506,5914,0.52
1788,5914,0.75
2236,5914,0.13
31173,5914,0.6
27043,5914,0.63
31463,5914,0.24
28669,5914,0.87
6666,5914,0.66
22115,5914,0.84
18841,5914,0.75
26431,5914,0.18
18803,5914,0.83
22134,5914,0.74
28669,5914,0.77
13032,5914,0.65
30687,5914,0.36
30239,5914,0.76
5602,5914,0.72
30977,5914,0.8
27724,5914,0.77
26152,10843,0.36
10165,10843,0.19
13280,10843,0.82
30977,10843,0.83
24610,10843,0.69
26898,10843,0.6
18392,10843,0.59
26898,10843,0.59
26898,10843,0.51
26898,10843,0.75
13345,10843,0.85
3216,10843,0.7
23156,10843,0.72
43,10843,0.69
23018,10843,0.78
27108,10843,0.78
27108,10843,0.7
6672,10843,0.68
27108,10843,0.61
19557,10843,0.81
27108,10843,0.76
18392,10843,0.74
1306,10843,0.61
5015,10843,0.87
14989,10843,0.72
31206,10843,0.66
19557,10843,0.72
3657,10843,0.67
22621,10843,0.76
6943,10843,0.54
28877,10843,0.69
2045,10843,0.95
28877,10843,0.77
26577,10843,0.49
27108,10843,0.79
15753,10843,0.63
3114,10843,0.79
24010,10843,0.31
14487,10843,0.71
24433,10843,0.64
30456,10843,0.78
1701,10843,0.78
26602,791,0.8
4847,791,0.53
21879,791,0.72
4847,791,0.77
32220,791,0.64
4873,791,0.72
5015,791,0.76
4847,791,0.57
5029,791,0.65
15321,791,0.75
22964,7596,0.54
501,10967,0.81
7031,10967,0.75
2461,10967,0.68
15757,10967,0.24
26639,10967,0.72
13345,10967,0.74
14923,10967,0.59
20470,10967,0.56
2461,10967,0.61
13745,10967,0.59
3773,10967,0.6
1157,201,0.77
23500,3522,0.64
1306,3522,0.69
23904,3522,0.79
20918,3522,0.89
17899,3522,0.74
30102,3522,0.81
22229,3522,0.84
23422,176,0.86
2432,9685,0.85
22740,9685,0.81
1320,2991,0.73
11111,2991,0.79
20556,2991,0.41
6857,2991,0.33
25908,2991,0.45
13960,2991,0.57
14729,2991,0.79
26867,2991,0.53
5015,2991,0.69
18392,2991,0.77
29272,2991,0.76
20349,2991,0.78
32220,10904,0.58
24604,10904,0.65
4891,10904,0.7
302,10904,0.54
5015,10904,0.57
25808,10904,0.66
18431,10904,0.63
24695,10904,0.54
32024,10904,0.66
29272,10904,0.71
18143,10904,0.72
17214,10904,0.68
24482,10904,0.77
2499,2522,0.81
24555,2522,0.74
24555,2522,0.79
16465,2522,0.76
782,325,0.95
28588,325,0.98
7313,325,0.95
11870,325,0.92
9229,325,0.79
7112,10439,0.29
2782,10439,0.44
17727,10439,0.86
20973,10439,0.98
9541,10439,0.94
15279,11069,0.93
11128,11069,0.95
24842,7887,0.83
15035,7887,0.63
8798,7887,0.85
9495,7887,0.78
10882,7887,1.0
3094,7887,0.87
25340,7887,0.81
6458,7887,0.61
26602,7887,0.72
24004,7887,0.72
11475,7887,0.62
1673,7887,0.72
17921,7887,0.83
19804,7887,0.9
2057,7887,0.94
3496,7887,0.44
4186,7887,0.81
30894,7887,0.81
15034,7887,0.91
18382,7887,0.64
43,7887,0.66
14312,7887,0.76
18607,7887,0.8
4902,7887,0.93
4873,7887,0.82
2939,7887,0.42
17900,7887,0.82
23505,7887,0.76
23904,11054,0.69
25340,11054,0.74
8248,11054,0.88
27984,11054,0.93
11527,11054,0.51
6608,11054,0.19
13483,11054,0.09
12833,11054,0.23
13177,11054,0.67
28213,11054,0.32
29938,11054,0.08
16747,11054,0.69
24826,11054,0.52
32113,11054,0.61
19319,11054,0.66
688,11054,0.59
28362,11054,0.61
5527,11054,0.55
4999,11054,0.86
19804,11054,0.63
5527,11054,0.65
5936,11054,0.74
28060,11054,0.72
25527,11054,0.81
2281,11054,0.47
13936,11054,0.5
23698,11054,0.5
4847,11054,0.49
27765,11054,0.56
4762,11054,0.61
17077,11054,0.76
17077,11054,0.62
32271,11054,0.75
20142,11054,0.69
16331,11054,0.72
9481,9419,0.4
8203,9419,0.99
31228,9419,1.0
30543,9419,0.97
11653,9419,0.99
8744,9419,0.99
24423,9419,1.0
20910,9419,0.98
15555,9419,0.99
15555,9419,0.97
7390,9419,1.0
8069,9419,0.98
17038,9419,0.96
11890,9419,0.96
8798,9419,0.85
11404,9419,0.9
30344,9419,0.82
9564,9419,0.84
28226,9419,0.98
10494,9419,0.93
11843,9419,0.89
19775,9419,0.73
43,9419,0.88
1270,9419,0.36
17968,9419,0.46
14861,9419,0.94
19114,9419,0.94
10406,9419,0.92
9553,9419,0.95
12059,9419,0.72
11992,9419,0.91
7678,9419,0.89
7491,9419,0.9
9129,9419,0.88
14923,9419,0.54
31182,9419,0.11
29932,10796,0.21
7478,10796,0.74
12524,9784,0.35
7890,9784,0.17
24036,9784,0.47
13557,9784,0.33
3619,9784,0.61
322,9784,0.22
18828,9784,0.39
3350,9784,0.28
28875,9784,0.46
6958,9784,0.73
25418,9784,0.57
5352,9784,0.35
25882,9784,0.73
17952,9784,0.14
14324,9784,0.73
26501,9784,0.39
27716,9784,0.62
20243,9784,0.58
24514,9784,0.44
12945,9784,0.28
23429,9784,0.85
27384,9784,0.76
29561,9784,0.47
23424,9784,0.61
13309,9784,0.59
20881,9784,0.79
18392,9784,0.76
18272,9784,0.54
32340,9784,0.87
23214,9784,0.78
17942,9784,0.78
31362,9784,0.74
27384,9784,0.61
17195,9784,0.83
9358,11073,0.08
8070,11073,0.89
29318,6182,0.85
29030,10625,0.9
15035,10625,0.61
17268,10625,0.49
17269,10625,0.84
4467,10625,0.11
30861,10625,0.41
17269,10625,0.98
14995,10625,0.76
416,10625,0.62
9375,10625,0.62
19636,10625,0.58
21174,10625,0.89
7641,10625,0.77
6608,10625,0.56
10821,10625,0.59
17959,10625,0.57
2838,10625,0.2
1755,10625,0.47
13828,10625,0.65
14528,10625,0.52
15394,10625,0.15
15728,10625,0.24
1188,10625,0.94
30616,10625,0.63
31550,10625,0.56
13836,10625,0.66
29878,10625,0.32
3956,10625,0.39
4268,10625,0.68
1111,10625,0.81
21535,10625,0.81
13828,10625,0.74
15603,10625,0.56
4358,10625,0.81
29414,10625,0.73
13828,10625,0.87
19804,10625,0.76
28213,10625,0.74
28129,10625,0.32
29414,10625,0.75
20914,10625,0.8
1834,10625,0.71
23698,10625,0.39
26500,10625,0.91
17563,10625,0.73
1394,10625,0.48
24641,10625,0.7
17720,10625,0.73
23535,10625,0.6
26512,10625,0.6
24986,10625,0.6
23675,10625,0.69
13649,10625,0.48
21297,10625,0.67
3493,10625,0.77
18424,8450,0.87
13829,10625,0.75
43,10625,0.38
4043,10625,0.74
22567,10625,0.81
25918,10625,0.62
16734,10625,0.55
27981,10625,0.73
5936,10625,0.71
7005,10625,0.71
4894,10625,0.81
22567,10625,0.66
29456,10625,0.48
4762,10625,0.72
16747,10625,0.67
28617,10625,0.7
32176,10625,0.74
2754,10625,0.71
3198,10625,0.87
25599,10625,0.85
16781,10625,0.74
20072,10625,0.51
22926,10625,0.7
28178,10625,0.83
26558,10625,0.74
22894,10625,0.8
21603,10625,0.51
4744,10625,0.4
6589,10625,0.73
111,10625,0.46
18274,10625,0.58
43,10625,0.82
23620,10625,0.47
6886,10625,0.7
3773,10625,0.55
4506,10625,0.53
31931,10625,0.69
14018,10625,0.76
30232,10625,0.7
15555,10625,0.81
31904,10625,0.7
24433,10625,0.74
13881,10625,0.8
14018,10625,0.64
8907,8864,0.88
43,10859,0.7
8798,10859,0.85
31377,10859,0.89
3938,10859,0.72
23944,8341,0.66
2015,2190,0.9
9632,2190,0.9
5200,2190,0.98
17819,2190,0.95
28894,2190,0.97
16012,2190,0.83
6904,2190,0.8
24241,1644,0.69
22040,1644,0.65
5637,1644,0.81
18889,1644,0.71
19263,1644,0.75
26964,1644,0.74
1901,1644,0.76
12305,1644,0.82
13109,1644,0.76
6903,1644,0.66
9740,306,1.0
7299,306,0.99
23943,306,0.97
7773,306,0.97
10251,306,0.97
11455,306,0.97
10656,306,0.97
9746,306,0.97
27545,306,0.98
20149,306,0.97
9710,306,0.98
8465,306,0.93
8465,306,0.93
11868,306,0.99
11868,306,0.99
9961,306,0.97
7217,306,0.97
7496,306,1.0
11382,306,1.0
11127,306,0.99
7385,306,0.98
11063,306,0.97
10525,306,0.97
7474,306,0.98
10983,306,0.99
10278,306,0.95
10658,306,1.0
7685,306,0.98
2275,306,0.74
8866,306,0.98
8130,306,0.8
7805,306,0.78
8375,306,0.86
10250,306,0.74
8892,306,0.72
10836,306,0.85
8489,306,0.98
11720,306,0.69
8602,306,0.68
10007,306,0.88
12121,306,0.54
11974,306,0.74
9274,306,0.86
9813,306,0.55
11459,306,0.98
10065,306,0.6
9261,306,0.84
9919,306,0.79
10393,306,1.0
12132,306,1.0
11614,306,1.0
10503,306,0.98
10503,306,1.0
11000,306,0.89
10347,306,0.98
20742,306,1.0
10371,306,0.98
8403,306,0.97
10655,306,0.92
8828,306,0.98
10688,306,0.99
9064,306,0.99
7487,306,0.98
11190,306,1.0
8969,306,1.0
8867,306,0.89
10202,306,1.0
10911,306,0.99
9575,306,0.98
7349,306,0.97
7213,306,0.97
8368,306,0.92
8368,306,0.93
10939,306,0.86
9051,306,0.91
31517,306,0.92
7215,306,0.62
10386,306,0.59
7720,306,0.94
8131,306,0.97
9952,306,0.92
10168,306,0.99
11153,306,1.0
8167,306,0.98
10710,306,0.99
10710,306,1.0
10059,306,1.0
9288,306,0.89
18839,306,1.0
10059,306,0.99
11715,306,1.0
10480,306,0.99
19966,306,0.99
11674,306,0.91
11454,306,0.34
19985,306,0.9
30271,306,0.98
11571,306,0.89
10364,306,0.31
1614,306,0.65
25844,9503,0.63
30759,9503,0.91
32219,9503,0.83
9929,9503,0.88
26523,9503,0.86
26836,9503,0.86
8077,9503,0.66
7756,9503,0.82
1455,9503,0.81
25912,9503,0.81
23912,9503,0.79
21532,9503,0.89
15254,9503,0.78
8339,9503,0.74
9441,11100,0.15
7146,11100,0.92
26943,5473,0.52
13105,5473,0.45
21611,5473,0.78
21787,5473,0.7
32083,5473,0.69
23147,5473,0.84
18392,5473,0.7
28815,330,0.73
18313,5473,0.27
5372,5473,0.45
9360,5473,0.3
12764,5473,0.67
15204,5473,0.47
28027,5473,0.83
18238,5473,0.74
8924,5473,0.77
24959,5473,0.69
25068,5473,0.76
25068,5473,0.73
25068,5473,0.65
13820,5473,0.55
32268,5473,0.54
21305,5473,0.73
17277,5473,0.16
6214,9847,0.08
10510,9847,0.18
27203,9847,0.22
31572,9847,0.45
29280,9847,0.94
17529,9847,0.93
29280,9847,0.59
18299,9847,0.81
30311,9847,0.92
21137,9847,1.0
4638,9847,0.86
25844,7748,0.42
7392,7748,0.96
10536,7748,0.85
532,7748,0.18
686,7748,0.67
7881,7748,0.31
745,7748,0.56
23794,7748,0.17
18604,7748,1.0
4693,7748,0.88
686,7748,0.86
16898,7748,0.91
6356,7748,0.4
785,7748,0.7
21787,7748,0.78
27414,7748,0.84
4693,7748,0.62
3496,7748,0.36
24648,7748,0.58
21787,7748,0.81
